segment,covariate,category_A,category_B,contrast,lineage,celltype,analysis_type,n_samples_A,n_samples_B,n_donors_A,n_donors_B,n_datasets_A,n_datasets_B,mean_clr_A,mean_clr_B,delta_clr_B_minus_A,median_within_lineage_pct_A,median_within_lineage_pct_B,delta_median_pct_B_minus_A,mannwhitney_p_value,n_datasets_with_multiple_categories,n_datasets_with_two_categories_each_n_ge_5,within_study_contrast_supported,mannwhitney_fdr_within_segment_covariate_contrast
colon,sample_collection_method,biopsy,surgical resection,surgical resection minus biopsy,myeloid,Eosinophils,inferential,62,45,44,20,5,6,-0.6465038188718271,-0.6757851558752225,-0.029281337003395413,0.0,0.0,0.0,0.8324993736162256,0,0,False,0.8892606945446047
colon,sample_collection_method,biopsy,surgical resection,surgical resection minus biopsy,myeloid,Follicle Associated Resident Macrophages,inferential,62,45,44,20,5,6,-0.3765430606117153,-0.4360757234410179,-0.05953266282930264,0.0,0.0,0.0,0.8522539832130968,0,0,False,0.9001334204722595
colon,sample_collection_method,biopsy,surgical resection,surgical resection minus biopsy,myeloid,Homeostatic Macrophages,inferential,62,45,44,20,5,6,1.0283884511964516,0.5347312094884109,-0.4936572417080407,10.344390628519935,2.7027027027027026,-7.641687925817233,0.010198776247862978,0,0,False,0.02557883067700669
colon,sample_collection_method,biopsy,surgical resection,surgical resection minus biopsy,myeloid,M0 Macrophages,inferential,62,45,44,20,5,6,1.2698441845297412,0.5887330069774439,-0.6811111775522973,16.227809394376962,3.9603960396039604,-12.267413354773002,0.0002505506442273289,0,0,False,0.0008722874280507006
colon,sample_collection_method,biopsy,surgical resection,surgical resection minus biopsy,myeloid,Mast Cells,inferential,62,45,44,20,5,6,0.7663719628172485,0.9901937693284472,0.22382180651119865,2.000800320128051,10.256410256410255,8.255609936282205,0.6838868205956026,0,0,False,0.7653019182855553
colon,sample_collection_method,biopsy,surgical resection,surgical resection minus biopsy,myeloid,Monocyte Derived Dendritic Cells (MO DC),inferential,62,45,44,20,5,6,-0.24401699882173586,-0.6051617374230458,-0.3611447386013099,0.0,0.0,0.0,0.016866645546949388,0,0,False,0.0406529405490575
colon,sample_collection_method,biopsy,surgical resection,surgical resection minus biopsy,myeloid,Neutrophils,inferential,62,45,44,20,5,6,-0.7089425448542124,-0.6603818851961125,0.04856065965809986,0.0,0.0,0.0,0.69318190228954,0,0,False,0.7665776331201972
colon,sample_collection_method,biopsy,surgical resection,surgical resection minus biopsy,myeloid,Nonclassical Monocytes,inferential,62,45,44,20,5,6,-0.5952448861242795,-0.4586116174553554,0.1366332686689241,0.0,0.0,0.0,0.19233378402281198,0,0,False,0.3013229283024054
colon,sample_collection_method,biopsy,surgical resection,surgical resection minus biopsy,myeloid,Perivascular Resident Macrophages,inferential,62,45,44,20,5,6,-0.5570654729931244,0.8738406179858242,1.4309060909789486,0.0,7.575757575757576,7.575757575757576,2.121825417481825e-09,0,0,False,2.4931448655411444e-08
colon,sample_collection_method,biopsy,surgical resection,surgical resection minus biopsy,myeloid,Tolerogenic cDC2,inferential,62,45,44,20,5,6,-0.4806884449021077,-0.38428114633077903,0.09640729857132868,0.0,0.0,0.0,0.3019633314850878,0,0,False,0.40979283181029375
colon,sample_collection_method,biopsy,surgical resection,surgical resection minus biopsy,myeloid,cDC1,inferential,62,45,44,20,5,6,0.0007978486819615041,-0.20708460464311937,-0.20788245332508087,1.0625278148642634,0.0,-1.0625278148642634,0.03692781667421475,0,0,False,0.0738556333484295
colon,sample_collection_method,biopsy,surgical resection,surgical resection minus biopsy,myeloid,cDC2,inferential,62,45,44,20,5,6,0.9675242904557791,0.6193643412458536,-0.34815994920992555,8.993305545029683,5.9405940594059405,-3.0527114856237425,0.09008788792980711,0,0,False,0.14856599062108541
colon,sample_collection_method,biopsy,surgical resection,surgical resection minus biopsy,myeloid,migDC,inferential,62,45,44,20,5,6,-0.4043296186397976,-0.46129749972632855,-0.05696788108653095,0.0,0.0,0.0,0.4755942695829012,0,0,False,0.5805956018284768
colon,sample_collection_method,biopsy,surgical resection,surgical resection minus biopsy,myeloid,pDC,inferential,62,45,44,20,5,6,-0.44990757407138765,-0.6295753438378928,-0.17966776976650517,0.0,0.0,0.0,0.2991440113380913,0,0,False,0.40979283181029375
colon,sample_collection_method,biopsy,surgical resection,surgical resection minus biopsy,stroma,Adipocytes,inferential,39,40,37,16,4,4,-1.2205962915387845,0.3371123815717346,1.5577086731105192,0.0,0.3461073107171111,0.3461073107171111,3.1651984303303403e-10,0,0,False,4.250409320729315e-09
colon,sample_collection_method,biopsy,surgical resection,surgical resection minus biopsy,stroma,Angiogenic Pericytes,inferential,39,40,37,16,4,4,0.510134177954229,-0.26155483626276116,-0.7716890142169901,1.7793594306049825,0.0,-1.7793594306049825,1.0930113566921447e-05,0,0,False,5.707948196058978e-05
colon,sample_collection_method,biopsy,surgical resection,surgical resection minus biopsy,stroma,Arteriolar Endothelial,inferential,39,40,37,16,4,4,-0.07434477815227138,0.6451371958217136,0.719481973973985,0.5747126436781609,3.7104781813430883,3.1357655376649274,0.0016183111177186036,0,0,False,0.004753788908298398
colon,sample_collection_method,biopsy,surgical resection,surgical resection minus biopsy,stroma,Capillary Endothelial,inferential,39,40,37,16,4,4,0.3426394175310157,-0.8034722141569992,-1.1461116316880149,2.097902097902098,0.0,-2.097902097902098,1.5124161762331425e-07,0,0,False,1.093593235122426e-06
colon,sample_collection_method,biopsy,surgical resection,surgical resection minus biopsy,stroma,Contractile Pericytes,inferential,39,40,37,16,4,4,-0.2844824170735089,0.6151768081749276,0.8996592252484366,0.27932960893854747,2.9787539477461955,2.699424338807648,0.00022257736064158957,0,0,False,0.0008047027653965162
colon,sample_collection_method,biopsy,surgical resection,surgical resection minus biopsy,stroma,Crypt Bottom Fibroblasts (S2A),inferential,39,40,37,16,4,4,2.3172061780053306,-0.07099367403509119,-2.388199852040422,15.957446808510639,0.0,-15.957446808510639,1.8477676148863403e-12,0,0,False,5.7896718599772e-11
colon,sample_collection_method,biopsy,surgical resection,surgical resection minus biopsy,stroma,Crypt Top Fibroblasts (S2B),inferential,39,40,37,16,4,4,1.4329888604596608,-0.3745088064877226,-1.8074976669473835,7.927927927927928,0.0,-7.927927927927928,1.570877182179759e-10,0,0,False,2.4610409187482896e-09
colon,sample_collection_method,biopsy,surgical resection,surgical resection minus biopsy,stroma,Fibroblastic Reticular Cells (FRC),inferential,39,40,37,16,4,4,-0.7364087975421565,-0.7429630109407384,-0.006554213398581865,0.0,0.0,0.0,0.38014723283184093,0,0,False,0.476451198482574
colon,sample_collection_method,biopsy,surgical resection,surgical resection minus biopsy,stroma,Follicular Dendritic Cells (fDC),inferential,39,40,37,16,4,4,-1.1672772776495581,-0.855458252698995,0.31181902495056313,0.0,0.0,0.0,0.010340378358789938,0,0,False,0.02557883067700669
colon,sample_collection_method,biopsy,surgical resection,surgical resection minus biopsy,stroma,Glia,inferential,39,40,37,16,4,4,0.9069924573705784,0.24720699615691774,-0.6597854612136607,3.614457831325301,0.0,-3.614457831325301,0.0036440094425098783,0,0,False,0.00978676821702653
colon,sample_collection_method,biopsy,surgical resection,surgical resection minus biopsy,stroma,Interstitial Cells of Cajal (ICC),inferential,39,40,37,16,4,4,-1.2205962915387845,-0.855458252698995,0.36513803883978946,0.0,0.0,0.0,0.0031118378417696047,0,0,False,0.008603316386068906
colon,sample_collection_method,biopsy,surgical resection,surgical resection minus biopsy,stroma,Lamina propria Fibroblasts (S1),inferential,39,40,37,16,4,4,2.5904722988764726,0.8084473129890071,-1.7820249858874655,25.294117647058822,1.4844804318488527,-23.80963721520997,1.9717593515174245e-07,0,0,False,1.3238955645902707e-06
colon,sample_collection_method,biopsy,surgical resection,surgical resection minus biopsy,stroma,Lymphatic Endothelial,inferential,39,40,37,16,4,4,-1.0570904723618968,0.343839052142371,1.4009295245042677,0.0,1.27174654613679,1.27174654613679,3.6709102802980545e-08,0,0,False,3.136959694072883e-07
colon,sample_collection_method,biopsy,surgical resection,surgical resection minus biopsy,stroma,Marginal Reticular Cells (MRC),inferential,39,40,37,16,4,4,-0.6135836462035085,-0.7384049720208896,-0.12482132581738115,0.17421602787456447,0.0,-0.17421602787456447,0.6625747895177785,0,0,False,0.7595369538374533
colon,sample_collection_method,biopsy,surgical resection,surgical resection minus biopsy,stroma,Medullary Sinus Endothelial,inferential,39,40,37,16,4,4,-1.044521079116685,-0.39313428176939225,0.6513867973472928,0.0,0.0,0.0,1.634922012412419e-05,0,0,False,8.08856153509302e-05
colon,sample_collection_method,biopsy,surgical resection,surgical resection minus biopsy,stroma,Mesenchymal Lymphoid Tissue Organizer Cells (mLTo Cells),inferential,39,40,37,16,4,4,-0.8516528931627969,-0.5902318213716293,0.2614210717911676,0.0,0.0,0.0,0.031366833065499936,0,0,False,0.06701096154902259
colon,sample_collection_method,biopsy,surgical resection,surgical resection minus biopsy,stroma,Muscularis Propria Fibroblasts,inferential,39,40,37,16,4,4,-0.992517277904062,0.8653216028713787,1.8578388807754407,0.0,2.633378932968536,2.633378932968536,5.258148477279461e-12,0,0,False,1.2356648921606733e-10
colon,sample_collection_method,biopsy,surgical resection,surgical resection minus biopsy,stroma,Myofibroblasts,inferential,39,40,37,16,4,4,1.3593890368087187,-0.3384898281866243,-1.6978788649953431,5.0,0.0,-5.0,1.7220285325810502e-12,0,0,False,5.7896718599772e-11
colon,sample_collection_method,biopsy,surgical resection,surgical resection minus biopsy,stroma,Post Arteriole Capillary Endothelial (PAC),inferential,39,40,37,16,4,4,2.0533682935216557,0.3741745675580754,-1.6791937259635803,14.17004048582996,1.0189828080229226,-13.151057677807037,3.898986183883023e-09,0,0,False,4.072274458722269e-08
colon,sample_collection_method,biopsy,surgical resection,surgical resection minus biopsy,stroma,Pre Venule Capillary Endothelial (PVC),inferential,39,40,37,16,4,4,-1.0753921766635035,-0.17368890973975853,0.901703266923745,0.0,0.0,0.0,7.023399409076427e-09,0,0,False,6.601995444531841e-08
colon,sample_collection_method,biopsy,surgical resection,surgical resection minus biopsy,stroma,Secretory Pericytes,inferential,39,40,37,16,4,4,-0.23032285900662158,-0.6377711797525109,-0.40744832074588927,0.5319148936170213,0.0,-0.5319148936170213,0.020390297208643177,0,0,False,0.046748486283230695
colon,sample_collection_method,biopsy,surgical resection,surgical resection minus biopsy,stroma,Smooth Muscle Cells (SMC),inferential,39,40,37,16,4,4,-0.8161735706135705,-0.29937626337346906,0.5167973072401015,0.0,0.0,0.0,2.5354621627541012e-05,0,0,False,0.00011349211585661215
colon,sample_collection_method,biopsy,surgical resection,surgical resection minus biopsy,stroma,Submucosal Fibroblasts (S3),inferential,39,40,37,16,4,4,-0.9912020652274582,2.2889222082100438,3.280124273437502,0.0,35.64705882352941,35.64705882352941,1.1029878101057284e-13,0,0,False,1.0368085414993848e-11
colon,sample_collection_method,biopsy,surgical resection,surgical resection minus biopsy,stroma,Venular Endothelial,inferential,39,40,37,16,4,4,0.8629711732275098,0.6101681779994109,-0.2528029952280989,3.614457831325301,2.9246220064010595,-0.6898358249242413,0.07042267768587468,0,0,False,0.12035875822676763
colon,sequenced_fragment,3 prime tag,5 prime tag,5 prime tag minus 3 prime tag,epithelial,BEST4 Colonocytes,inferential,106,11,61,7,8,4,2.019941889600404,1.0902015402883505,-0.9297403493120537,6.776635615935167,4.0,-2.7766356159351666,0.036027829459244244,0,0,False,0.06466533492684864
colon,sequenced_fragment,3 prime tag,5 prime tag,5 prime tag minus 3 prime tag,epithelial,BEST4 Enterocytes,inferential,106,11,61,7,8,4,-1.0917061466613545,-0.4407613599871036,0.6509447866742508,0.0,0.0,0.0,0.0013368088557200255,0,0,False,0.0042534827227455356
colon,sequenced_fragment,3 prime tag,5 prime tag,5 prime tag minus 3 prime tag,epithelial,Brunners Gland Cells,inferential,106,11,61,7,8,4,-1.1158983242193001,-0.5037747400380077,0.6121235841812924,0.0,0.0,0.0,0.0013368088557200255,0,0,False,0.0042534827227455356
colon,sequenced_fragment,3 prime tag,5 prime tag,5 prime tag minus 3 prime tag,epithelial,Colonocyte Progenitors,inferential,106,11,61,7,8,4,2.398185738435451,0.1383205475427353,-2.2598651908927154,13.613813746051129,0.0,-13.613813746051129,4.235582343646011e-06,0,0,False,7.412269101380518e-05
colon,sequenced_fragment,3 prime tag,5 prime tag,5 prime tag minus 3 prime tag,epithelial,Crypt Top Colonocytes,inferential,106,11,61,7,8,4,2.151757244126221,2.4188403960447284,0.2670831519185075,11.708843159065628,66.66666666666666,54.95782350760103,0.7261782607239572,0,0,False,0.7820381269334923
colon,sequenced_fragment,3 prime tag,5 prime tag,5 prime tag minus 3 prime tag,epithelial,EEC Enterochromaffin (EC),inferential,106,11,61,7,8,4,-0.476318135092962,-0.5037747400380077,-0.027456604945045704,0.0,0.0,0.0,0.8335675600701073,0,0,False,0.8456482493464856
colon,sequenced_fragment,3 prime tag,5 prime tag,5 prime tag minus 3 prime tag,epithelial,EEC L,inferential,106,11,61,7,8,4,-0.5531350759490037,-0.3147345998852953,0.2384004760637084,0.0,0.0,0.0,0.0832039932093258,0,0,False,0.13236998919665469
colon,sequenced_fragment,3 prime tag,5 prime tag,5 prime tag minus 3 prime tag,epithelial,EEC N,inferential,106,11,61,7,8,4,-1.0183215271709143,-0.403900895613634,0.6144206315572802,0.0,0.0,0.0,0.0008704402099611928,0,0,False,0.003808175918580219
colon,sequenced_fragment,3 prime tag,5 prime tag,5 prime tag minus 3 prime tag,epithelial,EEC Progenitors,inferential,106,11,61,7,8,4,-0.46363876509244956,-0.2944488224930944,0.16918994259935516,0.07179550027063737,0.0,-0.07179550027063737,0.20238776444418294,0,0,False,0.2833428702218561
colon,sequenced_fragment,3 prime tag,5 prime tag,5 prime tag minus 3 prime tag,epithelial,EEC S,inferential,106,11,61,7,8,4,-1.0317428668434687,-0.5037747400380077,0.527968126805461,0.0,0.0,0.0,0.005953243870851082,0,0,False,0.014369898998606058
colon,sequenced_fragment,3 prime tag,5 prime tag,5 prime tag minus 3 prime tag,epithelial,Enterocyte Progenitors,inferential,106,11,61,7,8,4,-0.3838035947870172,-0.2517212198343912,0.13208237495262598,0.10016189800425732,0.0,-0.10016189800425732,0.35762859519028056,0,0,False,0.43919301163718666
colon,sequenced_fragment,3 prime tag,5 prime tag,5 prime tag minus 3 prime tag,epithelial,Enteroendocrine Cells (EEC),inferential,106,11,61,7,8,4,-1.099356431719999,-0.5037747400380077,0.5955816916819914,0.0,0.0,0.0,0.0017846686761269928,0,0,False,0.005372923625585604
colon,sequenced_fragment,3 prime tag,5 prime tag,5 prime tag minus 3 prime tag,epithelial,Epithelial,inferential,106,11,61,7,8,4,-1.0058521324541,-0.4407613599871036,0.5650907724669965,0.0,0.0,0.0,0.0018421452430579213,0,0,False,0.005372923625585604
colon,sequenced_fragment,3 prime tag,5 prime tag,5 prime tag minus 3 prime tag,epithelial,Foveolar Cells,inferential,106,11,61,7,8,4,-1.1554945690085625,-0.5037747400380077,0.6517198289705548,0.0,0.0,0.0,0.0011353080491264833,0,0,False,0.0042534827227455356
colon,sequenced_fragment,3 prime tag,5 prime tag,5 prime tag minus 3 prime tag,epithelial,Goblet Cells,inferential,106,11,61,7,8,4,1.262245558463526,0.9907705567077507,-0.2714750017557752,2.0284600123144285,3.5211267605633805,1.492666748248952,0.8628307951926677,0,0,False,0.8628307951926677
colon,sequenced_fragment,3 prime tag,5 prime tag,5 prime tag minus 3 prime tag,epithelial,Intestinal Stem Cells (ISC),inferential,106,11,61,7,8,4,1.0679286127614924,-0.16842206239128624,-1.2363506751527786,2.1531179663709787,0.0,-2.1531179663709787,0.0003179835323898795,0,0,False,0.0017122190205608896
colon,sequenced_fragment,3 prime tag,5 prime tag,5 prime tag minus 3 prime tag,epithelial,Lower Crypt Colonocytes,inferential,106,11,61,7,8,4,2.9995207701880733,1.1671686567736144,-1.832352113414459,24.431644316443165,7.042253521126761,-17.389390795316405,0.0003540301399151831,0,0,False,0.0017701506995759153
colon,sequenced_fragment,3 prime tag,5 prime tag,5 prime tag minus 3 prime tag,epithelial,Lower Villus Enterocytes,inferential,106,11,61,7,8,4,-0.8918138210171302,-0.5037747400380077,0.38803908097912254,0.0,0.0,0.0,0.04223065820485815,0,0,False,0.07390365185850177
colon,sequenced_fragment,3 prime tag,5 prime tag,5 prime tag minus 3 prime tag,epithelial,Mature Goblet Cells,inferential,106,11,61,7,8,4,-0.13909099010251444,0.6085200802192609,0.7476110703217753,0.0,2.112676056338028,2.112676056338028,0.01008491901493985,0,0,False,0.021392252455933014
colon,sequenced_fragment,3 prime tag,5 prime tag,5 prime tag minus 3 prime tag,epithelial,Microfold Cells (M Cells),inferential,106,11,61,7,8,4,-0.9132169509019404,-0.4407613599871036,0.47245559091483685,0.0,0.0,0.0,0.00929738460237385,0,0,False,0.020338028817692796
colon,sequenced_fragment,3 prime tag,5 prime tag,5 prime tag minus 3 prime tag,epithelial,Mid Crypt Colonocytes,inferential,106,11,61,7,8,4,1.497837758509476,0.4399942919102687,-1.0578434665992074,3.481750376648418,0.8141112618724559,-2.6676391147759624,0.010642418959191139,0,0,False,0.02191086256304058
colon,sequenced_fragment,3 prime tag,5 prime tag,5 prime tag minus 3 prime tag,epithelial,Mid Villus Enterocytes,inferential,106,11,61,7,8,4,-0.9137889912500161,-0.4407613599871036,0.47302763126291253,0.0,0.0,0.0,0.005308339071240613,0,0,False,0.013270847678101532
colon,sequenced_fragment,3 prime tag,5 prime tag,5 prime tag minus 3 prime tag,epithelial,Paneth Cells,inferential,106,11,61,7,8,4,-1.1385911777894298,-0.5037747400380077,0.634816437751422,0.0,0.0,0.0,0.0012525453506131308,0,0,False,0.0042534827227455356
colon,sequenced_fragment,3 prime tag,5 prime tag,5 prime tag minus 3 prime tag,epithelial,Secretory Progenitors,inferential,106,11,61,7,8,4,0.40196971239338464,-0.02394613465341515,-0.4259158470467998,0.830437848948361,0.0,-0.830437848948361,0.09006883292693643,0,0,False,0.13924745737597963
colon,sequenced_fragment,3 prime tag,5 prime tag,5 prime tag minus 3 prime tag,epithelial,Transiently Amplifying Cells (TA),inferential,106,11,61,7,8,4,0.7408900189940583,0.3329452421595614,-0.40794477683449687,1.3733956413127746,0.0,-1.3733956413127746,0.1712593305336525,0,0,False,0.24975319036157656
colon,sequenced_fragment,3 prime tag,5 prime tag,5 prime tag minus 3 prime tag,epithelial,Tuft Cells,inferential,106,11,61,7,8,4,-0.011492924638068048,0.31537700331173013,0.3268699279497982,0.20175685434246793,0.0,-0.20175685434246793,0.2684342228796722,0,0,False,0.3548655107470159
colon,sequenced_fragment,3 prime tag,5 prime tag,5 prime tag minus 3 prime tag,epithelial,Tuft Progenitors,inferential,106,11,61,7,8,4,-0.2686526354706271,-0.3147345998852953,-0.046081964414668164,0.0881605730534363,0.0,-0.0881605730534363,0.7543888141812296,0,0,False,0.7881674178012846
